N_unmapped	870366	870366	870366
N_multimapping	873193	873193	873193
N_noFeature	1298162	8911170	9770605
N_ambiguous	582934	49119	43195
gene:Solyc00g160260.1	0	0	0
gene:Solyc00g160270.1	0	0	0
gene:Solyc00g500003.1	0	0	0
gene:Solyc00g500004.1	0	0	0
gene:Solyc00g500005.1	0	0	0
gene:Solyc00g500006.1	0	0	0
gene:Solyc00g500007.1	0	0	0
gene:Solyc00g500008.1	0	0	0
gene:Solyc00g500009.1	0	0	0
gene:Solyc00g500010.1	0	0	0
gene:Solyc00g500011.1	0	0	0
gene:Solyc00g500013.1	0	0	0
gene:Solyc00g500014.1	0	0	0
gene:Solyc00g500015.1	0	0	0
gene:Solyc02g010630.2	0	0	0
gene:Solyc02g010600.2	0	0	0
gene:Solyc00g500016.1	0	0	0
gene:Solyc00g500017.1	0	0	0
gene:Solyc00g500018.1	0	0	0
gene:Solyc00g014290.1	0	0	0
gene:Solyc00g005280.1	0	0	0
gene:Solyc00g500019.1	0	0	0
gene:Solyc00g500020.1	0	0	0
gene:Solyc00g500021.1	0	0	0
gene:Solyc00g500022.1	0	0	0
gene:Solyc00g180440.2	0	0	0
gene:Solyc00g500023.1	0	0	0
gene:Solyc00g500024.1	0	0	0
gene:Solyc00g500025.1	0	1	0
gene:Solyc00g500026.1	0	0	0
gene:Solyc00g500028.1	0	0	0
gene:Solyc00g500029.1	0	0	0
gene:Solyc00g500030.1	0	0	0
gene:Solyc00g500031.1	0	0	0
gene:Solyc00g500032.1	0	0	0
gene:Solyc00g500033.1	0	0	0
gene:Solyc00g500034.1	1	1	0
gene:Solyc00g500035.1	0	0	0
gene:Solyc00g500036.1	2	2	0
gene:Solyc00g500037.1	0	0	0
gene:Solyc00g500038.1	0	0	0
gene:Solyc00g500039.1	37	24	13
gene:Solyc00g500040.1	0	0	0
gene:Solyc00g160280.1	0	0	0
gene:Solyc00g500041.1	0	0	0
gene:Solyc00g500042.2	0	0	0
gene:Solyc00g500043.1	0	0	0
gene:Solyc00g500044.1	2	5	4
gene:Solyc00g500045.1	0	0	0
gene:Solyc00g500046.1	0	0	0
gene:Solyc00g500047.1	0	0	0
gene:Solyc00g277510.2	0	0	0
gene:Solyc00g500048.1	0	0	0
gene:Solyc00g500049.1	0	0	0
gene:Solyc00g500050.1	0	0	0
gene:Solyc00g500051.1	0	0	0
gene:Solyc00g500052.1	0	0	0
gene:Solyc00g500053.2	0	0	0
gene:Solyc00g500054.1	0	0	0
gene:Solyc00g500055.1	0	0	0
gene:Solyc00g500056.1	1	1	0
gene:Solyc00g500057.1	0	0	0
gene:Solyc00g500058.1	0	0	0
gene:Solyc00g500059.1	0	0	0
gene:Solyc00g500061.1	0	0	0
gene:Solyc00g500062.1	85	55	30
gene:Solyc00g500063.1	4345	2711	2639
gene:Solyc00g500064.1	0	570	435
gene:Solyc00g500065.1	21	8	13
gene:Solyc00g500066.1	11	7	4
gene:Solyc00g500067.1	0	0	0
gene:Solyc00g500068.1	0	0	0
gene:Solyc00g500069.1	1	0	1
gene:Solyc00g500070.1	0	0	0
gene:Solyc00g500071.1	0	0	0
gene:Solyc00g500072.1	0	0	0
gene:Solyc00g500073.1	1	0	2
gene:Solyc00g500074.1	0	0	0
gene:Solyc00g500075.1	1	0	1
gene:Solyc00g500076.1	0	0	0
gene:Solyc00g500077.1	0	0	0
gene:Solyc00g500078.1	0	0	0
gene:Solyc00g500079.1	0	0	0
gene:Solyc00g500080.1	0	0	0
gene:Solyc00g500081.1	0	1	0
gene:Solyc00g500082.1	0	0	0
